Latitude (decimal degrees):	54.251
Longitude (decimal degrees):	-1.437
Elevation (m):	28
Radiation database:	PVGIS-SARAH3


Slope: 35 deg. 
Azimuth: 0 deg. 
Nominal power of the PV system (c-Si) (kWp):	1200.0
System losses (%):	14.0
time,P,G(i),H_sun,T2m,WS10m,Int
20051127:1311,93516.0,104.06,12.84,4.3,5.1,0.0
20051127:1411,41856.0,54.69,9.09,4.36,5.66,0.0
20051127:1511,79896.0,92.24,3.62,4.21,5.31,0.0
20051127:1611,0.0,0.0,0.0,3.74,4.97,0.0
20051127:1711,0.0,0.0,0.0,3.48,4.83,0.0
20051127:1811,0.0,0.0,0.0,3.06,4.69,0.0
20051127:1911,0.0,0.0,0.0,2.76,4.9,0.0
20051127:2011,0.0,0.0,0.0,2.6,4.76,0.0
20051127:2111,0.0,0.0,0.0,2.4,4.62,0.0
20051127:2211,0.0,0.0,0.0,2.48,4.83,0.0
20051127:2311,0.0,0.0,0.0,2.45,4.9,0.0
20051128:0011,0.0,0.0,0.0,2.31,4.9,0.0
20051128:0111,0.0,0.0,0.0,2.17,4.83,0.0
20051128:0211,0.0,0.0,0.0,2.03,4.9,0.0
20051128:0311,0.0,0.0,0.0,1.85,5.03,0.0
20051128:0411,0.0,0.0,0.0,1.51,4.97,0.0
20051128:0511,0.0,0.0,0.0,0.94,4.9,0.0
20051128:0611,0.0,0.0,0.0,0.79,5.17,0.0
20051128:0711,0.0,0.0,0.0,0.23,4.9,0.0
20051128:0811,0.0,0.0,0.0,0.01,4.97,0.0
20051128:0911,26748.0,38.54,6.77,0.42,5.38,0.0
20051128:1011,23376.0,35.23,11.29,1.34,5.79,0.0
20051128:1111,44088.0,56.55,13.9,2.21,5.17,0.0
20051128:1211,192744.0,192.41,14.38,2.57,5.17,0.0
20051128:1311,38364.0,50.99,12.68,3.04,5.59,0.0
20051128:1411,26640.0,38.94,8.95,3.18,6.14,0.0
20051128:1511,6444.0,15.76,3.49,3.07,6.14,0.0
20051128:1611,0.0,0.0,0.0,2.91,5.93,0.0
20051128:1711,0.0,0.0,0.0,2.99,5.93,0.0
20051128:1811,0.0,0.0,0.0,2.45,5.72,0.0
20051128:1911,0.0,0.0,0.0,1.77,5.72,0.0
20051128:2011,0.0,0.0,0.0,1.49,5.79,0.0
20051128:2111,0.0,0.0,0.0,1.22,5.66,0.0
20051128:2211,0.0,0.0,0.0,1.04,5.59,0.0
20051128:2311,0.0,0.0,0.0,0.81,5.31,0.0
20051129:0011,0.0,0.0,0.0,0.69,5.03,0.0
20051129:0111,0.0,0.0,0.0,0.44,4.62,0.0
20051129:0211,0.0,0.0,0.0,-0.02,4.28,0.0
20051129:0311,0.0,0.0,0.0,-0.15,4.07,0.0
20051129:0411,0.0,0.0,0.0,-0.17,3.86,0.0
20051129:0511,0.0,0.0,0.0,-0.34,3.59,0.0
20051129:0611,0.0,0.0,0.0,-0.47,3.17,0.0
20051129:0711,0.0,0.0,0.0,-0.92,2.97,0.0
20051129:0811,0.0,0.0,0.0,-0.77,2.9,0.0
20051129:0911,2628.0,10.2,6.57,-0.67,2.69,0.0
20051129:1011,71496.0,82.01,11.1,0.16,2.55,0.0
20051129:1111,436296.0,412.76,13.72,1.45,2.69,0.0
20051129:1211,698580.0,667.65,14.21,2.4,2.83,0.0
20051129:1311,638460.0,611.02,12.52,2.86,2.69,0.0
20051129:1411,481824.0,462.61,8.81,2.83,2.34,0.0
20051129:1511,179412.0,184.75,3.37,1.98,2.34,0.0
20051129:1611,0.0,0.0,0.0,0.39,2.55,0.0
20051129:1711,0.0,0.0,0.0,-0.79,2.55,0.0
20051129:1811,0.0,0.0,0.0,-1.67,2.48,0.0
20051129:1911,0.0,0.0,0.0,-2.33,2.34,0.0
20051129:2011,0.0,0.0,0.0,-3.02,2.21,0.0
20051129:2111,0.0,0.0,0.0,-3.68,2.07,0.0
20051129:2211,0.0,0.0,0.0,-4.28,1.86,0.0
20051129:2311,0.0,0.0,0.0,-4.76,1.66,0.0
20051130:0011,0.0,0.0,0.0,-5.06,1.45,0.0
20051130:0111,0.0,0.0,0.0,-5.11,1.24,0.0
20051130:0211,0.0,0.0,0.0,-4.7,0.97,0.0
20051130:0311,0.0,0.0,0.0,-3.84,0.76,0.0
20051130:0411,0.0,0.0,0.0,-3.01,0.97,0.0
20051130:0511,0.0,0.0,0.0,-1.64,1.31,0.0
20051130:0611,0.0,0.0,0.0,-0.85,1.93,0.0
20051130:0711,0.0,0.0,0.0,-1.31,2.0,0.0
20051130:0811,0.0,0.0,0.0,-0.41,2.21,0.0
20051130:0911,29904.0,41.82,6.39,0.59,2.48,0.0
20051130:1011,39036.0,51.36,10.92,1.67,2.69,0.0
20051130:1111,16488.0,27.81,13.55,2.16,2.83,0.0
20051130:1211,12432.0,23.18,14.05,2.61,2.9,0.0
20051130:1311,23160.0,35.23,12.37,2.93,2.69,0.0
20051130:1411,7140.0,16.69,8.68,3.31,2.41,0.0
20051130:1511,21108.0,33.19,3.26,3.6,2.21,0.0
20051130:1611,0.0,0.0,0.0,3.19,2.21,0.0
20051130:1711,0.0,0.0,0.0,2.88,2.28,0.0
20051130:1811,0.0,0.0,0.0,3.1,2.34,0.0
20051130:1911,0.0,0.0,0.0,3.17,2.34,0.0
20051130:2011,0.0,0.0,0.0,3.3,2.48,0.0
20051130:2111,0.0,0.0,0.0,3.59,2.55,0.0
20051130:2211,0.0,0.0,0.0,3.69,2.76,0.0
20051130:2311,0.0,0.0,0.0,3.61,2.97,0.0
20051201:0011,0.0,0.0,0.0,3.62,3.1,0.0
20051201:0111,0.0,0.0,0.0,3.78,3.31,0.0
20051201:0211,0.0,0.0,0.0,4.13,3.52,0.0
20051201:0311,0.0,0.0,0.0,4.33,3.72,0.0
20051201:0411,0.0,0.0,0.0,4.6,3.93,0.0
20051201:0511,0.0,0.0,0.0,4.66,4.14,0.0
20051201:0611,0.0,0.0,0.0,4.76,4.34,0.0
20051201:0711,0.0,0.0,0.0,4.69,4.55,0.0
20051201:0811,0.0,0.0,0.0,4.72,5.03,0.0
20051201:0911,15552.0,26.97,6.21,5.09,5.31,0.0
20051201:1011,15384.0,26.89,10.74,5.77,5.52,0.0
20051201:1111,27036.0,39.87,13.38,6.64,6.34,0.0
20051201:1211,13680.0,25.03,13.89,7.16,6.9,0.0
20051201:1311,8388.0,18.54,12.23,7.28,7.03,0.0
20051201:1411,22668.0,35.23,8.56,7.23,7.03,0.0
20051201:1511,19284.0,31.55,3.15,7.09,7.59,0.0
20051201:1611,0.0,0.0,0.0,6.97,7.72,0.0
20051201:1711,0.0,0.0,0.0,6.9,8.07,0.0
20051201:1811,0.0,0.0,0.0,6.93,8.21,0.0
20051201:1911,0.0,0.0,0.0,7.04,7.24,0.0
20051201:2011,0.0,0.0,0.0,7.09,7.31,0.0
20051201:2111,0.0,0.0,0.0,7.08,7.38,0.0
20051201:2211,0.0,0.0,0.0,7.01,6.69,0.0
20051201:2311,0.0,0.0,0.0,7.03,6.62,0.0
20051202:0011,0.0,0.0,0.0,6.84,7.59,0.0
20051202:0111,0.0,0.0,0.0,6.39,7.59,0.0
20051202:0211,0.0,0.0,0.0,5.96,7.17,0.0
20051202:0311,0.0,0.0,0.0,5.62,6.9,0.0
20051202:0411,0.0,0.0,0.0,5.36,6.76,0.0
20051202:0511,0.0,0.0,0.0,5.29,6.9,0.0
20051202:0611,0.0,0.0,0.0,5.33,7.24,0.0
20051202:0711,0.0,0.0,0.0,5.1,6.55,0.0
20051202:0811,0.0,0.0,0.0,5.16,6.62,0.0
20051202:0911,22704.0,34.9,6.03,5.28,6.62,0.0
20051202:1011,37572.0,50.54,10.57,5.47,6.83,0.0
20051202:1111,79536.0,91.49,13.21,6.01,6.55,0.0
20051202:1211,10644.0,21.32,13.74,6.65,6.34,0.0
20051202:1311,127740.0,136.69,12.1,7.28,6.34,0.0
20051202:1411,77880.0,90.37,8.44,7.54,5.93,0.0
20051202:1511,31068.0,44.49,3.05,7.56,6.34,0.0
20051202:1611,0.0,0.0,0.0,7.28,5.38,0.0
20051202:1711,0.0,0.0,0.0,6.63,4.83,0.0
20051202:1811,0.0,0.0,0.0,6.2,4.9,0.0
20051202:1911,0.0,0.0,0.0,6.13,4.76,0.0
20051202:2011,0.0,0.0,0.0,6.05,4.9,0.0
20051202:2111,0.0,0.0,0.0,6.2,5.17,0.0
20051202:2211,0.0,0.0,0.0,6.35,5.24,0.0
20051202:2311,0.0,0.0,0.0,6.45,5.03,0.0
20051203:0011,0.0,0.0,0.0,6.43,4.97,0.0
20051203:0111,0.0,0.0,0.0,6.32,4.83,0.0
20051203:0211,0.0,0.0,0.0,6.23,4.76,0.0
20051203:0311,0.0,0.0,0.0,6.13,4.48,0.0
20051203:0411,0.0,0.0,0.0,6.22,4.14,0.0
20051203:0511,0.0,0.0,0.0,6.23,3.59,0.0
20051203:0611,0.0,0.0,0.0,6.13,3.1,0.0
20051203:0711,0.0,0.0,0.0,6.06,3.38,0.0
20051203:0811,0.0,0.0,0.0,6.02,4.07,0.0
20051203:0911,78744.0,90.72,5.86,6.14,4.48,0.0
20051203:1011,10656.0,21.32,10.4,6.25,4.69,0.0
20051203:1111,12180.0,23.18,13.06,6.4,4.76,0.0
20051203:1211,23580.0,36.16,13.6,6.63,4.21,0.0
20051203:1311,11376.0,22.25,11.97,6.81,3.72,0.0
20051203:1411,24396.0,37.08,8.33,6.88,3.52,0.0
20051203:1511,3684.0,12.05,2.96,6.46,3.31,0.0
20051203:1611,0.0,0.0,0.0,6.31,3.52,0.0
20051203:1711,0.0,0.0,0.0,5.92,3.66,0.0
20051203:1811,0.0,0.0,0.0,5.58,3.79,0.0
20051203:1911,0.0,0.0,0.0,5.68,3.52,0.0
20051203:2011,0.0,0.0,0.0,5.67,3.52,0.0
20051203:2111,0.0,0.0,0.0,5.5,3.24,0.0
20051203:2211,0.0,0.0,0.0,5.43,3.17,0.0
20051203:2311,0.0,0.0,0.0,5.3,3.17,0.0
20051204:0011,0.0,0.0,0.0,5.14,3.38,0.0
20051204:0111,0.0,0.0,0.0,5.41,3.59,0.0
20051204:0211,0.0,0.0,0.0,5.58,3.79,0.0
20051204:0311,0.0,0.0,0.0,5.54,3.86,0.0
20051204:0411,0.0,0.0,0.0,5.47,3.79,0.0
20051204:0511,0.0,0.0,0.0,5.43,3.72,0.0
20051204:0611,0.0,0.0,0.0,5.06,3.52,0.0
20051204:0711,0.0,0.0,0.0,4.55,3.59,0.0
20051204:0811,0.0,0.0,0.0,4.49,3.59,0.0
20051204:0911,0.0,5.56,5.7,4.47,3.59,0.0
20051204:1011,65472.0,77.76,10.25,5.19,3.52,0.0
20051204:1111,546924.0,525.18,12.91,6.03,3.45,0.0
20051204:1211,235092.0,235.0,13.46,6.8,3.17,0.0
20051204:1311,263592.0,262.0,11.86,7.32,2.97,0.0
20051204:1411,4296.0,12.98,8.23,7.34,3.03,0.0
20051204:1511,6984.0,16.69,2.88,6.75,2.76,0.0
20051204:1611,0.0,0.0,0.0,5.54,2.76,0.0
20051204:1711,0.0,0.0,0.0,4.9,2.55,0.0
20051204:1811,0.0,0.0,0.0,4.6,2.34,0.0
20051204:1911,0.0,0.0,0.0,3.98,2.07,0.0
20051204:2011,0.0,0.0,0.0,3.58,2.0,0.0
20051204:2111,0.0,0.0,0.0,3.42,1.93,0.0
20051204:2211,0.0,0.0,0.0,2.63,2.07,0.0
20051204:2311,0.0,0.0,0.0,2.08,2.0,0.0
20051205:0011,0.0,0.0,0.0,1.67,1.93,0.0
20051205:0111,0.0,0.0,0.0,1.75,1.72,0.0
20051205:0211,0.0,0.0,0.0,1.85,1.59,0.0
20051205:0311,0.0,0.0,0.0,1.78,1.52,0.0
20051205:0411,0.0,0.0,0.0,1.98,1.45,0.0
20051205:0511,0.0,0.0,0.0,1.87,1.38,0.0
20051205:0611,0.0,0.0,0.0,1.91,1.31,0.0
20051205:0711,0.0,0.0,0.0,0.78,1.59,0.0
20051205:0811,0.0,0.0,0.0,1.04,1.66,0.0
20051205:0911,164820.0,168.39,5.54,1.63,2.0,0.0
20051205:1011,438060.0,416.9,10.09,2.18,2.28,0.0
20051205:1111,534516.0,509.03,12.77,2.75,2.34,0.0
20051205:1211,476100.0,454.61,13.34,3.31,2.41,0.0
20051205:1311,254856.0,250.67,11.74,3.81,2.28,0.0
20051205:1411,194712.0,196.9,8.14,4.18,2.21,0.0
20051205:1511,167160.0,175.18,2.8,4.1,2.14,0.0
20051205:1611,0.0,0.0,0.0,3.88,1.59,0.0
20051205:1711,0.0,0.0,0.0,3.75,1.66,0.0
20051205:1811,0.0,0.0,0.0,3.78,1.79,0.0
20051205:1911,0.0,0.0,0.0,3.74,1.86,0.0
20051205:2011,0.0,0.0,0.0,3.72,2.0,0.0
20051205:2111,0.0,0.0,0.0,3.7,2.07,0.0
20051205:2211,0.0,0.0,0.0,3.52,2.21,0.0
20051205:2311,0.0,0.0,0.0,3.18,2.41,0.0
20051206:0011,0.0,0.0,0.0,3.32,2.62,0.0
20051206:0111,0.0,0.0,0.0,3.47,2.83,0.0
20051206:0211,0.0,0.0,0.0,3.55,3.1,0.0
20051206:0311,0.0,0.0,0.0,3.68,3.38,0.0
20051206:0411,0.0,0.0,0.0,4.02,3.45,0.0
20051206:0511,0.0,0.0,0.0,4.55,3.45,0.0
20051206:0611,0.0,0.0,0.0,4.92,3.59,0.0
20051206:0711,0.0,0.0,0.0,5.12,4.0,0.0
20051206:0811,0.0,0.0,0.0,5.04,4.14,0.0
20051206:0911,77544.0,89.27,5.39,5.09,4.14,0.0
20051206:1011,102684.0,112.42,9.95,5.3,4.28,0.0
20051206:1111,19464.0,31.52,12.63,5.77,4.28,0.0
20051206:1211,41340.0,54.7,13.21,6.3,3.86,0.0
20051206:1311,30516.0,43.57,11.64,6.62,4.07,0.0
20051206:1411,4968.0,13.91,8.05,6.49,4.34,0.0
20051206:1511,158904.0,168.14,2.73,5.92,3.93,0.0
20051206:1611,0.0,0.0,0.0,4.85,3.79,0.0
20051206:1711,0.0,0.0,0.0,4.51,3.86,0.0
20051206:1811,0.0,0.0,0.0,4.35,4.07,0.0
20051206:1911,0.0,0.0,0.0,4.24,4.0,0.0
20051206:2011,0.0,0.0,0.0,4.28,4.0,0.0
20051206:2111,0.0,0.0,0.0,4.39,4.0,0.0
20051206:2211,0.0,0.0,0.0,4.25,3.86,0.0
20051206:2311,0.0,0.0,0.0,4.05,3.72,0.0
20051207:0011,0.0,0.0,0.0,3.48,3.45,0.0
20051207:0111,0.0,0.0,0.0,3.27,3.31,0.0
20051207:0211,0.0,0.0,0.0,2.79,3.03,0.0
20051207:0311,0.0,0.0,0.0,2.06,2.83,0.0
20051207:0411,0.0,0.0,0.0,1.39,2.69,0.0
20051207:0511,0.0,0.0,0.0,0.71,2.48,0.0
20051207:0611,0.0,0.0,0.0,0.13,2.41,0.0
20051207:0711,0.0,0.0,0.0,-0.65,2.21,0.0
20051207:0811,0.0,0.0,0.0,-1.31,1.86,0.0
20051207:0911,133164.0,137.69,5.24,-2.06,1.38,0.0
20051207:1011,420300.0,398.25,9.81,-0.71,1.1,0.0
20051207:1111,592188.0,572.03,12.51,1.7,0.76,0.0
20051207:1211,371520.0,360.65,13.1,3.32,0.62,0.0
20051207:1311,636264.0,622.16,11.54,4.17,1.24,0.0
20051207:1411,540972.0,525.03,7.97,4.09,1.93,0.0
20051207:1511,80808.0,93.19,2.66,3.42,2.48,0.0
20051207:1611,0.0,0.0,0.0,2.65,2.9,0.0
20051207:1711,0.0,0.0,0.0,2.29,3.38,0.0
20051207:1811,0.0,0.0,0.0,2.17,3.66,0.0
20051207:1911,0.0,0.0,0.0,2.48,3.45,0.0
20051207:2011,0.0,0.0,0.0,2.43,3.52,0.0
20051207:2111,0.0,0.0,0.0,2.49,3.38,0.0
20051207:2211,0.0,0.0,0.0,2.57,3.31,0.0
20051207:2311,0.0,0.0,0.0,2.86,3.38,0.0
20051208:0011,0.0,0.0,0.0,3.19,3.38,0.0
20051208:0111,0.0,0.0,0.0,3.45,3.17,0.0
20051208:0211,0.0,0.0,0.0,3.68,2.9,0.0
20051208:0311,0.0,0.0,0.0,3.95,2.76,0.0
20051208:0411,0.0,0.0,0.0,3.94,2.48,0.0
20051208:0511,0.0,0.0,0.0,3.62,2.34,0.0
20051208:0611,0.0,0.0,0.0,2.92,2.28,0.0
20051208:0711,0.0,0.0,0.0,1.64,2.48,0.0
20051208:0811,0.0,0.0,0.0,1.23,2.48,0.0
20051208:0911,18240.0,29.56,5.11,1.01,2.28,0.0
20051208:1011,56496.0,68.45,9.68,2.39,1.79,0.0
20051208:1111,486708.0,470.42,12.38,4.66,1.52,0.0
20051208:1211,349824.0,342.46,12.99,6.11,1.45,0.0
20051208:1311,561072.0,551.19,11.45,6.64,1.38,0.0
20051208:1411,337080.0,332.99,7.9,6.53,1.45,0.0
20051208:1511,78804.0,92.18,2.61,5.69,1.86,0.0
20051208:1611,0.0,0.0,0.0,3.9,2.14,0.0
20051208:1711,0.0,0.0,0.0,2.26,2.0,0.0
20051208:1811,0.0,0.0,0.0,0.85,1.93,0.0
20051208:1911,0.0,0.0,0.0,0.17,1.24,0.0
20051208:2011,0.0,0.0,0.0,-0.83,0.97,0.0
20051208:2111,0.0,0.0,0.0,-1.33,0.76,0.0
20051208:2211,0.0,0.0,0.0,-1.03,0.62,0.0
20051208:2311,0.0,0.0,0.0,-1.07,0.69,0.0
20051209:0011,0.0,0.0,0.0,-1.0,0.69,0.0
20051209:0111,0.0,0.0,0.0,-0.74,0.55,0.0
20051209:0211,0.0,0.0,0.0,-0.27,0.55,0.0
20051209:0311,0.0,0.0,0.0,-0.21,0.69,0.0
20051209:0411,0.0,0.0,0.0,0.13,1.03,0.0
20051209:0511,0.0,0.0,0.0,0.44,1.59,0.0
20051209:0611,0.0,0.0,0.0,0.63,1.93,0.0
20051209:0711,0.0,0.0,0.0,1.13,2.34,0.0
20051209:0811,0.0,0.0,0.0,1.48,2.28,0.0
20051209:0911,10200.0,20.4,4.97,1.79,2.62,0.0
20051209:1011,47964.0,60.16,9.55,2.41,3.03,0.0
20051209:1111,13992.0,25.03,12.27,2.93,3.31,0.0
20051209:1211,22248.0,34.3,12.89,3.42,3.38,0.0
20051209:1311,23880.0,36.16,11.37,4.09,3.38,0.0
20051209:1411,20448.0,32.45,7.83,4.32,3.59,0.0
20051209:1511,30156.0,43.11,2.56,4.52,3.72,0.0
20051209:1611,0.0,0.0,0.0,4.66,3.72,0.0
20051209:1711,0.0,0.0,0.0,4.79,3.72,0.0
20051209:1811,0.0,0.0,0.0,4.97,3.52,0.0
20051209:1911,0.0,0.0,0.0,5.28,3.45,0.0
20051209:2011,0.0,0.0,0.0,5.47,3.31,0.0
20051209:2111,0.0,0.0,0.0,5.58,3.38,0.0
20051209:2211,0.0,0.0,0.0,5.66,3.31,0.0
20051209:2311,0.0,0.0,0.0,5.39,3.17,0.0
20051210:0011,0.0,0.0,0.0,5.65,3.17,0.0
20051210:0111,0.0,0.0,0.0,5.84,3.17,0.0
20051210:0211,0.0,0.0,0.0,6.04,3.38,0.0
20051210:0311,0.0,0.0,0.0,6.43,3.45,0.0
20051210:0411,0.0,0.0,0.0,6.58,3.38,0.0
20051210:0511,0.0,0.0,0.0,6.58,3.24,0.0
20051210:0611,0.0,0.0,0.0,6.85,3.24,0.0
20051210:0711,0.0,0.0,0.0,7.63,3.93,0.0
20051210:0811,0.0,0.0,0.0,7.65,4.0,0.0
20051210:0911,0.0,2.78,4.85,7.81,3.79,0.0
20051210:1011,161520.0,168.11,9.44,8.18,3.66,0.0
20051210:1111,170268.0,176.8,12.16,8.79,3.59,0.0
20051210:1211,154164.0,162.65,12.8,9.38,3.31,0.0
20051210:1311,341316.0,336.74,11.3,9.57,3.52,0.0
20051210:1411,4224.0,12.98,7.77,9.55,3.79,0.0
20051210:1511,396.0,6.49,2.52,9.49,3.79,0.0
20051210:1611,0.0,0.0,0.0,9.36,3.93,0.0
20051210:1711,0.0,0.0,0.0,9.41,4.07,0.0
20051210:1811,0.0,0.0,0.0,9.48,4.14,0.0
20051210:1911,0.0,0.0,0.0,9.5,4.0,0.0
20051210:2011,0.0,0.0,0.0,9.47,4.0,0.0
20051210:2111,0.0,0.0,0.0,9.46,4.0,0.0
20051210:2211,0.0,0.0,0.0,9.47,4.07,0.0
20051210:2311,0.0,0.0,0.0,9.39,4.14,0.0
20051211:0011,0.0,0.0,0.0,9.41,4.07,0.0
20051211:0111,0.0,0.0,0.0,9.35,4.0,0.0
20051211:0211,0.0,0.0,0.0,9.36,4.07,0.0
20051211:0311,0.0,0.0,0.0,9.29,4.21,0.0
20051211:0411,0.0,0.0,0.0,9.08,4.48,0.0
20051211:0511,0.0,0.0,0.0,9.13,4.76,0.0
20051211:0611,0.0,0.0,0.0,8.92,4.76,0.0
20051211:0711,0.0,0.0,0.0,9.17,4.69,0.0
20051211:0811,0.0,0.0,0.0,8.89,4.83,0.0
20051211:0911,44316.0,57.93,4.73,8.49,4.9,0.0
20051211:1011,323676.0,316.86,9.32,8.53,5.1,0.0
20051211:1111,491664.0,475.06,12.06,8.91,4.9,0.0
20051211:1211,90756.0,103.33,12.72,9.25,5.31,0.0
20051211:1311,523404.0,508.56,11.23,9.35,4.55,0.0
20051211:1411,193260.0,198.49,7.72,9.25,5.52,0.0
20051211:1511,192240.0,201.59,2.48,8.84,5.1,0.0
20051211:1611,0.0,0.0,0.0,8.31,4.9,0.0
20051211:1711,0.0,0.0,0.0,7.77,4.76,0.0
20051211:1811,0.0,0.0,0.0,7.6,4.28,0.0
20051211:1911,0.0,0.0,0.0,7.38,3.1,0.0
20051211:2011,0.0,0.0,0.0,7.34,2.69,0.0
20051211:2111,0.0,0.0,0.0,7.45,2.41,0.0
20051211:2211,0.0,0.0,0.0,7.93,2.69,0.0
20051211:2311,0.0,0.0,0.0,8.34,3.1,0.0
20051212:0011,0.0,0.0,0.0,8.59,4.69,0.0
20051212:0111,0.0,0.0,0.0,8.16,5.52,0.0
20051212:0211,0.0,0.0,0.0,7.42,4.83,0.0
20051212:0311,0.0,0.0,0.0,6.98,4.55,0.0
20051212:0411,0.0,0.0,0.0,6.19,4.34,0.0
20051212:0511,0.0,0.0,0.0,5.5,4.28,0.0
20051212:0611,0.0,0.0,0.0,4.87,4.21,0.0
20051212:0711,0.0,0.0,0.0,4.27,4.0,0.0
20051212:0811,0.0,0.0,0.0,4.09,3.93,0.0
20051212:0911,99168.0,109.34,4.61,4.06,3.86,0.0
20051212:1011,77256.0,88.57,9.22,4.73,3.72,0.0
20051212:1111,73128.0,85.3,11.97,5.39,3.17,0.0
20051212:1211,87780.0,99.36,12.64,5.87,3.45,0.0
20051212:1311,241020.0,239.64,11.17,6.22,3.52,0.0
20051212:1411,202776.0,205.27,7.68,6.11,3.45,0.0
20051212:1511,121788.0,133.02,2.45,5.49,3.1,0.0
20051212:1611,0.0,0.0,0.0,4.75,3.1,0.0
20051212:1711,0.0,0.0,0.0,4.13,3.1,0.0
20051212:1811,0.0,0.0,0.0,3.82,2.9,0.0
20051212:1911,0.0,0.0,0.0,2.99,2.62,0.0
20051212:2011,0.0,0.0,0.0,2.1,2.62,0.0
20051212:2111,0.0,0.0,0.0,1.18,2.55,0.0
20051212:2211,0.0,0.0,0.0,0.48,2.55,0.0
20051212:2311,0.0,0.0,0.0,0.03,2.55,0.0
20051213:0011,0.0,0.0,0.0,-0.23,2.55,0.0
20051213:0111,0.0,0.0,0.0,-0.69,2.41,0.0
20051213:0211,0.0,0.0,0.0,-1.13,2.34,0.0
20051213:0311,0.0,0.0,0.0,-1.39,2.28,0.0
20051213:0411,0.0,0.0,0.0,-1.63,2.28,0.0
20051213:0511,0.0,0.0,0.0,-1.61,2.41,0.0
20051213:0611,0.0,0.0,0.0,-1.46,2.55,0.0
20051213:0711,0.0,0.0,0.0,-0.98,2.62,0.0
20051213:0811,0.0,0.0,0.0,-0.7,2.55,0.0
20051213:0911,8400.0,18.08,4.51,0.15,2.83,0.0
20051213:1011,194508.0,193.76,9.12,2.06,2.76,0.0
20051213:1111,17136.0,28.74,11.89,4.1,2.9,0.0
20051213:1211,281940.0,276.33,12.57,5.53,3.1,0.0
20051213:1311,601824.0,578.5,11.12,6.24,4.07,0.0
20051213:1411,369708.0,359.14,7.64,6.38,4.34,0.0
20051213:1511,317280.0,317.54,2.43,6.04,4.28,0.0
20051213:1611,0.0,0.0,0.0,5.8,4.34,0.0
20051213:1711,0.0,0.0,0.0,5.69,4.28,0.0
20051213:1811,0.0,0.0,0.0,5.65,4.21,0.0
20051213:1911,0.0,0.0,0.0,5.73,4.34,0.0
20051213:2011,0.0,0.0,0.0,6.04,4.41,0.0
20051213:2111,0.0,0.0,0.0,6.43,4.28,0.0
20051213:2211,0.0,0.0,0.0,6.77,4.07,0.0
20051213:2311,0.0,0.0,0.0,6.82,4.0,0.0
20051214:0011,0.0,0.0,0.0,6.97,4.0,0.0
20051214:0111,0.0,0.0,0.0,6.59,3.86,0.0
20051214:0211,0.0,0.0,0.0,6.19,3.86,0.0
20051214:0311,0.0,0.0,0.0,5.82,3.93,0.0
20051214:0411,0.0,0.0,0.0,5.37,4.07,0.0
20051214:0511,0.0,0.0,0.0,5.27,4.21,0.0
20051214:0611,0.0,0.0,0.0,4.94,4.14,0.0
20051214:0711,0.0,0.0,0.0,5.6,3.93,0.0
20051214:0811,0.0,0.0,0.0,5.3,3.86,0.0
20051214:0911,0.0,1.85,4.41,5.14,3.72,0.0
20051214:1011,21984.0,34.3,9.03,5.68,3.66,0.0
20051214:1111,183432.0,187.12,11.81,6.43,3.31,0.0
20051214:1211,200724.0,203.74,12.51,7.1,3.03,0.0
20051214:1311,87000.0,99.17,11.07,7.43,3.1,0.0
20051214:1411,138468.0,147.01,7.62,7.13,2.97,0.0
20051214:1511,56028.0,69.85,2.42,6.08,2.76,0.0
20051214:1611,0.0,0.0,0.0,4.59,2.76,0.0
20051214:1711,0.0,0.0,0.0,3.62,2.83,0.0
20051214:1811,0.0,0.0,0.0,3.1,3.03,0.0
20051214:1911,0.0,0.0,0.0,2.93,2.83,0.0
20051214:2011,0.0,0.0,0.0,2.95,3.17,0.0
20051214:2111,0.0,0.0,0.0,3.23,3.31,0.0
20051214:2211,0.0,0.0,0.0,3.98,3.59,0.0
20051214:2311,0.0,0.0,0.0,5.0,4.07,0.0
20051215:0011,0.0,0.0,0.0,5.96,4.62,0.0
20051215:0111,0.0,0.0,0.0,6.33,5.17,0.0
20051215:0211,0.0,0.0,0.0,6.41,5.31,0.0
20051215:0311,0.0,0.0,0.0,6.42,4.9,0.0
20051215:0411,0.0,0.0,0.0,6.3,4.62,0.0
20051215:0511,0.0,0.0,0.0,6.3,4.62,0.0
20051215:0611,0.0,0.0,0.0,6.14,4.62,0.0
20051215:0711,0.0,0.0,0.0,6.5,4.97,0.0
20051215:0811,0.0,0.0,0.0,6.3,4.69,0.0
20051215:0911,15108.0,26.56,4.31,6.28,4.55,0.0
20051215:1011,116160.0,125.48,8.95,6.91,4.62,0.0
20051215:1111,386568.0,373.9,11.74,7.56,4.55,0.0
20051215:1211,55248.0,68.94,12.46,8.09,4.69,0.0
20051215:1311,213744.0,216.19,11.03,8.33,4.62,0.0
20051215:1411,31992.0,45.31,7.6,8.29,4.55,0.0
20051215:1511,18312.0,30.55,2.41,7.58,4.55,0.0
20051215:1611,0.0,0.0,0.0,7.26,4.83,0.0
20051215:1711,0.0,0.0,0.0,7.38,5.03,0.0
20051215:1811,0.0,0.0,0.0,7.55,5.52,0.0
20051215:1911,0.0,0.0,0.0,8.44,6.34,0.0
20051215:2011,0.0,0.0,0.0,9.19,6.97,0.0
20051215:2111,0.0,0.0,0.0,9.71,7.72,0.0
